point_id,vthn,vthp,u0n,u0p,rdswn,rdswp,vsatn,vsatp,eta0n,eta0p,ws0,ws1,ws2,ws3
p000110,0.4399900828311417,-0.4256920390206233,0.05251915424080962,0.02174202452243961,90.81451300538735,110.97196507281727,76485.21257197807,81667.9587535513,0.08285533956596614,0.07241100119101879,1.0127593358733096,0.9325698815572203,0.988265832765216,0.9831840752611792
p000111,0.4687875853869274,-0.4431263402907609,0.05162545892460395,0.020242900835311405,101.63592524724356,131.50040324282676,75221.85793470428,76975.19185826211,0.08706483091586653,0.07934562958636941,1.0292431938009656,0.9865728223327368,1.0180046929125026,1.0311390593195677
p000112,0.4667207529276427,-0.4740974581627784,0.0470670555078963,0.021106430298144893,91.05192278135674,127.3258598135702,77034.3774881361,86551.5215158156,0.08725065616291416,0.08787209134508067,0.990927929092588,1.0500344893300477,0.9526184542796329,1.053318095073319
p000113,0.45928325725256314,-0.47823450332428113,0.04936762329723258,0.018843107184358828,100.4385316631747,130.30171568337715,73890.44673754415,72212.49344965698,0.07547642579652447,0.08444295484841811,1.0384275679187998,0.9539796364786777,0.9909146512215609,1.0110982325211841
p000114,0.42614325719493384,-0.4426075347400573,0.0520980700828134,0.020450439577347615,101.98247569277652,124.19915330240829,73396.97440967236,74900.35558094483,0.08064018611850354,0.0774846003183228,0.9553916405669584,1.0732987768759181,0.9598593916163122,0.9200450465625694
p000115,0.43051895905976173,-0.4220290253603699,0.04761919348723909,0.02195940278656685,104.28687327180644,111.0345670556934,79790.75876601248,78041.8037113666,0.07616487019287217,0.08069482574527237,0.9278170138380124,0.9034775057429136,1.0706554958519545,0.9781834425263513
p000116,0.4644467013504645,-0.47188648964075314,0.05005292546111782,0.020904764567151943,102.15573647240136,120.81816604760982,78639.43138512109,76214.07353871808,0.08606809684803511,0.0770467636385423,0.9925966738820008,1.0707094033936089,0.9548431366699934,0.9870663976083083
p000117,0.4745612307090008,-0.45699501382239904,0.048125497895470694,0.019961355440323205,96.2178705423582,131.43592476784158,85068.79208881066,87049.27268155511,0.07998165381259914,0.08614477992704593,0.9505602778756147,1.0812977088347768,1.0093859523343232,1.044084253272678
p000118,0.45937790949367785,-0.46649645980296306,0.04540213298167101,0.020185901690038907,99.80529024350687,129.58732257247948,75688.73367031105,84564.18389030643,0.07236299813104119,0.08574424391497708,0.9690214156186979,0.9264918351203638,0.9777813726366479,0.9294963660732672
p000119,0.46603406364385147,-0.4343448076909036,0.04912716917182166,0.021821813563123214,91.17792905466278,112.33023113813445,74731.08869491596,83006.36935817111,0.07294870801064719,0.08464903020758811,0.9971016795982461,1.0690027085952492,0.9529780608844428,1.0791564234753046
p000120,0.4684763915885971,-0.47068772356276267,0.05208995015411083,0.02082550478577836,91.91223393197629,128.18630916867488,81923.44886304038,79285.65115421839,0.07488141581366764,0.0760465377357502,0.9108533439793819,0.9633946351478685,0.9995407278070632,1.0320100194765016
p000121,0.46748614293648727,-0.42290593743437493,0.05368581158615613,0.021234664819616375,109.40149748395542,129.5734929281588,80983.34211067151,74604.34253521555,0.08437619231832282,0.08604505937792198,0.9304481820667923,0.9109289910059344,1.093188193735155,1.0015442862095654
p000122,0.4798324563251202,-0.45178399183424794,0.048431352286085055,0.01950936671160323,100.11155734268597,124.58794003747369,73975.08538006872,83299.28913682446,0.0742006734028647,0.08600873079638587,1.0066899820012338,1.0710879784615701,0.9509248459729346,1.0859103648398984
p000123,0.4766652015375036,-0.42350683924043364,0.04702054152690132,0.020163145821611987,109.02318187243651,117.95751150518656,78646.85241235506,74199.16294276135,0.08388981993176307,0.07868170995034952,0.9066024790758397,0.9199042898035575,0.935489115199451,1.0598231817574373
p000124,0.46111992376984323,-0.4378456844777807,0.048777887592870856,0.01926716674366552,91.71566469379549,127.81460336202946,72326.32438950072,82390.40505998192,0.07943489843484473,0.07668030173808635,1.070835590782837,1.0897696653450806,0.9628277764577199,0.9900688875269652
p000125,0.43063515885263054,-0.4429075110598383,0.05347906770075041,0.019419589910608725,95.08402373601758,128.76331468663776,72359.60199776953,87609.80718487763,0.08097205349853479,0.085625983235311,0.963991315022217,0.9347356181673071,0.9961450812144624,1.048509139173702
p000126,0.43369551556116387,-0.4731617423136783,0.04872254337061106,0.02142317644734866,99.78407282289345,112.1265168379473,78786.82264639226,86922.26701629671,0.07440470809437921,0.07969170507906631,0.9453073716001774,0.947331401319733,1.0987813991914699,0.9410177112377393
p000127,0.4312013826296755,-0.4643841456827668,0.04988776657854433,0.021410113836732865,100.98258977322364,120.7104747286625,80178.95297488176,73899.13253948058,0.0778130401894543,0.08529048637838023,0.9310097404905161,0.9650750467203035,1.0192520616376786,0.9566550110104654
p000128,0.4785766787834731,-0.42767670115889983,0.05175160603738394,0.01827238413416759,99.75827237788998,115.2562893146722,86635.00019895741,78656.54149578641,0.0858942136325043,0.08605700685090002,0.9260457911913555,1.0909210946951162,0.9434195284372766,0.9318452172444338
p000129,0.4359894839389553,-0.42346996655166486,0.05471086854111155,0.019000600013885437,94.32098828681521,126.05840800346849,84994.60745972928,85486.72272465895,0.07214769935696722,0.07879057223311618,1.0655314015879278,1.0298614065190845,1.0014640423283188,1.008528530307664
p000130,0.46463102934781597,-0.43357718312513693,0.051037565843338864,0.021765516721580613,97.421842231274,108.26405970811568,78080.48887211065,74798.53047906615,0.08034399714961095,0.08513722979483712,1.041503348278829,1.032226023295318,0.9771313647977947,0.9089723816415357
p000131,0.45830533696431053,-0.4611064729788515,0.04899534907444009,0.01940728291737731,106.5276082928194,121.99094744758432,86744.3430621356,75664.92375880202,0.0827583689800397,0.07959919476908296,0.9126618302337232,0.9117721388650645,0.9439543513850113,1.0077581031324363
p000132,0.47701433075666544,-0.4514473492129975,0.053493765352443046,0.018284669408631767,104.27451941015235,117.41344759898973,74004.21826487062,76561.69610688373,0.08466697902032896,0.07474060201355266,0.9272185156333645,0.9160831678437176,1.0854576436221266,0.9082967278324382
p000133,0.4234033390497383,-0.4470081956884007,0.04636512679133974,0.020249562965126394,103.92634177788769,123.81297952242554,77503.33012230067,84766.82248366447,0.08329745297239882,0.08373145749481313,1.0977994686634478,1.076187646974558,0.9393662450923037,1.0344574773606936
p000134,0.426453887724186,-0.4366218052144526,0.0503747695290151,0.01945342491967376,103.2280068353415,127.89900482855856,80286.3618574659,73283.91940440306,0.07956021346071945,0.07701099804208957,0.9331616731159925,0.9134367590016963,1.0898047618215931,1.0608531660512408
p000135,0.4469819421664908,-0.4280823322549557,0.05409319760036972,0.01902107651070301,90.47019370031859,120.00784767095848,82743.94679207368,85653.15933867416,0.07363643572835978,0.07590152098749872,1.0684813361084466,0.9223299022004328,1.0592211027596936,0.9508433156243048
p000136,0.4520517724275739,-0.47532452318763946,0.04842147741027592,0.019764205574967806,92.53449559105354,112.44968281910894,85606.02151233813,81638.80854351365,0.07214057445658181,0.08517425208573536,1.016764566470928,0.9299597632902016,0.9878791138088397,0.9809889051223932
p000137,0.4650842837578388,-0.4400238031284397,0.0533013281649959,0.020325280117000268,102.12847116979951,111.28079097684925,87065.62510962733,77212.97769388175,0.07859157434617425,0.08744788001417005,1.0831459062193372,0.9513458415979447,1.041260897082628,1.0973882228179548
p000138,0.45239852501514816,-0.4478047669333242,0.04972042091265194,0.0218411062065225,102.60299947032223,108.38592028919744,80428.01356632091,79876.44483530085,0.08359482786561968,0.07781350086234319,1.0668434350225224,0.924203888381152,1.089093498842554,1.0104737349665092
p000139,0.45669487531516856,-0.4657308790616832,0.052467068077950325,0.021189127632134864,97.86311237619525,114.68183374618584,74102.98758799744,84397.12102889917,0.07221974705358475,0.08533699161438675,0.9393888292916821,0.9020403905388401,1.0819928704316741,0.9912801744829702
p000140,0.42655802062735515,-0.4699786761805435,0.05245650135245709,0.021035480452627223,107.34402285903107,113.54304308232811,77136.01277119835,78511.4172546102,0.0790744259296083,0.08767416471906908,0.933517897810187,0.9663377209106162,0.9666970681327948,1.0970379859081396
p000141,0.46068692554325164,-0.47173936928627397,0.045322605664099395,0.01901886518394776,103.08298721042806,121.02983835148586,82919.109186486,79938.52124743524,0.07257646329775358,0.08187617490241576,0.9823336356707654,1.0786719619923852,1.0347684920589137,0.9196457444345442
p000142,0.4464538986584165,-0.44463059058893756,0.05302478069980686,0.01929758025244815,92.12420377253832,117.02303705666013,82104.14967404737,84435.91778265343,0.0818690276517205,0.08141746619855737,0.9034528257287459,1.0895828382479742,1.070061417143644,1.0650888155269904
p000143,0.4619410677899275,-0.4526829775079775,0.050450632283725705,0.01804368060504543,101.8900719698659,110.86849444835028,87515.6799616444,76589.68333501884,0.07587147273143488,0.08050272676143107,0.9178331636212311,0.9274538063141605,0.9853107980564275,0.9892280545511897
p000144,0.4669367179573181,-0.4325626279365621,0.05445231566100954,0.01838228685830857,106.82228652957653,125.59341620550283,76433.2978192091,80475.34951768974,0.08730181284538219,0.08291476123344134,1.0310941270577234,0.9743303713990941,1.0810052941981954,0.9154671521218379
p000145,0.4289987858500413,-0.4731182806786957,0.04806378212867173,0.020468644885136892,99.1250806836935,126.97785489049733,76053.82703042169,86684.13673399403,0.07563668362995737,0.07762271445140694,0.9995503662096137,0.9707708184869838,0.980803896240188,1.0622207824870518
p000146,0.4200691885846342,-0.4797222378579008,0.047504528000103644,0.020788296385892205,94.8023027208778,125.49323053208062,81801.63331373049,86905.66298209594,0.07699329286278124,0.07870754192953626,1.075884299030441,1.0218410497520374,0.9467264129245679,1.0213942910787772
p000147,0.43040019328866647,-0.43687854979545127,0.053437466475770724,0.019918872770095533,101.94924184403217,109.55351668618212,83524.33296444932,77765.60903399422,0.08631549547867745,0.07325942460239203,1.026484552977172,1.0473506447827137,0.9219240211730869,1.024109923819838
p000148,0.46154866438721026,-0.4484697137753293,0.048783939865123215,0.01982464277287746,99.09594248807342,130.0572579007773,86491.91398171877,73810.49986196277,0.08262063841374238,0.07639969195883146,1.0867890045290047,0.962162335210689,1.0156942111648877,1.0081557700084443
p000149,0.43123329096015345,-0.4643343612174335,0.05043437368572266,0.02141863956035614,107.66744212602201,128.46890102037187,72990.9951484762,74105.11613035126,0.07329572179904033,0.08361537812990956,0.9162338762114042,0.9391504636423152,0.9576957091302675,0.9249171319165767
p000150,0.4373616827917459,-0.4631787550879194,0.05227330268426755,0.018295103019856804,93.3209127953094,126.62323663813369,82262.26484334502,84847.88582762389,0.07542103998751684,0.07849911869914344,1.0712026642573975,1.0795004626225706,0.9217237521889492,1.0771387800433776
p000151,0.4714843047384228,-0.47404906361040194,0.054207146866660984,0.021752219135562335,98.32754326939768,125.04496421748436,81879.8684956173,76108.80209639829,0.07881795994716863,0.07601083815512132,1.0287584289147307,1.0836061813627806,1.0446866578253842,0.9822126295311089
p000152,0.4217732897511976,-0.4689378230484489,0.05273580652963454,0.02031699436094205,95.0250202189945,127.53749274568806,81648.92739115817,86981.28155763811,0.08407366606260627,0.0835358785033612,1.0899941112331182,1.0624888033708055,1.0545159486683724,1.0313478498506365
p000153,0.4353689472327753,-0.42757132841957424,0.050026738163492644,0.01844929309605684,96.02128590776503,126.248823353357,77073.41312662273,75743.8781234806,0.08350264932948952,0.08711012153852195,0.9286877089824365,1.0540532197755896,1.053093399125647,0.9610770753092388
p000154,0.4700274991864435,-0.46473462628186674,0.05200313671484884,0.0214580054732078,98.62719446213663,126.69065919162179,73926.88604019325,74678.16772124893,0.07949123369881994,0.08064048080917754,1.0261021225295983,1.0232886748299994,0.9308805891754551,0.990507179778184
p000155,0.46917308560073234,-0.4503867693498691,0.04628766045609711,0.01852751385752668,106.62975017206072,125.70199411674781,80902.36985098616,73665.4717207192,0.07999531317642312,0.07913232578845136,1.089463828468108,0.9577898932563941,1.0631267139133573,1.0115223828847226
p000156,0.426976385464719,-0.4386350790957849,0.05183831292029366,0.021467671608931385,95.50646783630293,126.47539078025486,75157.95240777534,77919.61492479432,0.07914620928835822,0.08536906367444212,0.9062395605765705,1.001757140396096,0.9185456980545192,0.9420954268373182
p000157,0.4686288015790688,-0.4632231946694738,0.048520684971467755,0.020859265914740056,107.15366466038382,123.50550462263737,73816.57541145201,73621.51486284174,0.07767770708974801,0.07990677814051882,1.0378393203446865,0.9721909316991859,0.9364699466237686,0.9326904500066362
p000158,0.4777731584716525,-0.4293333116120198,0.05207468522319099,0.021616222868895654,94.77129166788748,117.28024859946078,79583.526723599,76551.66366778739,0.07675329411284511,0.0845858877081276,0.9193271589500792,0.9507281402686003,1.073894676685478,1.0833374784624143
p000159,0.44927013278680794,-0.47528218976452774,0.048237210835854555,0.02169307887128319,106.96363618908933,125.0702617631732,77744.23633311484,81955.35793619827,0.07851399378023592,0.08115000509057609,0.9079356331987681,0.9775242878085861,0.916932226791337,0.9783085430260261
p000160,0.4375102096908011,-0.46446481859382904,0.053449801068497955,0.018950966752114,93.13320412112051,108.3200290873057,83416.86008829468,74285.50308465704,0.0817108738439718,0.08238684153297847,0.9570289353044112,0.9594004976162639,0.9772330341787681,1.0889108366990177
p000161,0.44198548684838573,-0.425080042633531,0.0539287882821291,0.020661022090147356,106.23240848430066,114.28263597046883,73854.18175138609,72199.08730067333,0.08281716359369504,0.07663219356483866,0.9853371450675804,1.0101602847850257,1.0143757133359144,0.9981676116912412
p000162,0.4206425838007444,-0.42196582779966046,0.05035664131170655,0.02027028045007275,93.56997519253021,127.20885270437111,79133.2398421137,84578.36404599456,0.08119612104176806,0.08793933920652199,0.9208703153964652,1.0881799215813315,0.9059733182054716,0.9413804314056045
