point_id,vthn,vthp,u0n,u0p,rdswn,rdswp,vsatn,vsatp,eta0n,eta0p,ws0,ws1,ws2,ws3
p000440,0.4579638190859397,-0.47515417466231114,0.05416138512570211,0.01876517177484663,90.8808087200143,131.72733060259674,83878.76378506204,79566.10261588411,0.08498118875031527,0.08041613605964078,1.0070612745190084,1.0319755019905552,1.0658577886236402,0.9758409934069698
p000441,0.44857629017581657,-0.45816753613821104,0.04824807685087786,0.021193121171884245,92.24228085107092,108.28305760153457,82460.96800038754,84561.61376613931,0.07399425983345263,0.0851490918449888,0.9040309369009398,1.0349258314060144,0.9154865536490707,0.9738212346330938
p000442,0.4771889739419232,-0.4788111225022342,0.052367537202975246,0.018378133230328022,95.01765366416639,114.62140310737568,81879.80572358641,86465.9066889327,0.08292236084261563,0.0856613740518557,0.9996932528100997,1.0808636640295262,1.0479673887890348,0.9484821776656421
p000443,0.42845718383783743,-0.4664214588332801,0.051250878200504016,0.021702027566255694,106.44916863427204,114.45128838785155,82140.75732410428,80468.57797680292,0.07756075080725476,0.0789722060293103,0.9400906444460777,0.9405552617383747,0.9953125034158801,1.0318707727566043
p000444,0.4584293135187016,-0.4738019079044847,0.045411396729556776,0.020796447645492145,99.77811200041458,120.07732695827325,77695.00196320427,81557.71866879506,0.07482449400450572,0.08682353615978747,0.9063089698731515,0.9499667870030762,1.0970556835018124,0.9103886982224721
p000445,0.44692346737845007,-0.4305618523699288,0.0526645769169452,0.019886064234815017,109.7522062059105,113.90526772309434,78451.53161385882,78659.56012354697,0.07319288073140018,0.07862032676284937,0.9487313884087608,1.02379674928094,0.9269701043111461,1.0578623804834144
p000446,0.4234682479280451,-0.4539544753721287,0.05017415718442077,0.018668863158081368,106.76380461158988,114.69240240689668,77720.10579006169,83413.08018114242,0.07831351915069819,0.08353592232471616,0.9214888284068686,0.9281767186226783,1.0148776049613977,0.9813390402440683
p000447,0.47547924503520594,-0.4225614174621928,0.05350644001669617,0.021384600598958175,103.61603577060716,123.94258941197513,83750.41896954314,81451.58879235668,0.08484137731890827,0.07740468543684624,0.963227652829378,1.0972562610216716,0.9657934140347877,0.9841400004265494
p000448,0.4272869709560053,-0.4332162338068146,0.05311391083148241,0.018207226338819157,106.96388734870945,114.65691675517418,79688.1514320911,83538.58282682355,0.08540279012331098,0.08711646458640021,0.9814199036010061,1.0730418219596662,0.9645001445992796,0.912379859758491
p000449,0.4779462587489358,-0.4431823940641851,0.0493159355160501,0.019532866862724922,103.81628341490442,129.43279818078398,82477.01102769375,75471.70346185379,0.0800079448250111,0.08466929786128673,1.0500461582803062,1.0658262123506885,0.9937821629370072,0.995697093820398
p000450,0.4334872363114745,-0.44344867804657523,0.045037101225992214,0.020501007862062402,95.89168087167732,109.19996863931513,73064.79160029956,82746.29033062872,0.08233812498942256,0.08370966982150709,0.929379051258241,1.04315033256425,1.0382895227028277,0.995480056918705
p000451,0.46471581121003414,-0.43816093312366944,0.047093923055520986,0.01827074753050694,101.88831151308017,128.46912657485316,72826.87314219194,87277.87247624311,0.07358664690172623,0.08429421441173597,0.9851264094081983,0.9794355443390941,0.940959986751886,0.9688995784426154
p000452,0.4508950251509273,-0.4514544556427341,0.05144026739565701,0.01912763492408151,108.70595950644517,122.94960987637279,79261.85231154354,79106.94656977494,0.08381057282438141,0.08270448489790097,0.9984548804332491,1.0368258050513348,0.9405931896530327,1.0189986661637547
p000453,0.4395366482814496,-0.4585118077142619,0.04740043442919533,0.021072814087080536,95.18507356558321,112.4968978113283,82052.67121305235,77245.05851641946,0.08342361366148725,0.07630900710061549,0.9772991262510561,1.077544046835335,1.0051106797916545,1.0141572726415693
p000454,0.44153266527341795,-0.4408753402480593,0.047025610763308745,0.018155100214428812,104.72533501677138,121.45319196251873,74914.72634907387,85302.91505307094,0.07414001897723424,0.08273871554510917,1.0486183403439566,0.9938718045867005,0.9825458384992976,1.042469516505423
p000455,0.42479920053639286,-0.421961917868437,0.05011993721799901,0.019346197479480718,98.39250507568536,125.5067244817116,78069.91783893744,75282.09907044108,0.08446860710169145,0.08116510701645456,0.9167362258629017,1.0137782600216303,0.9795687966412802,0.9449573956777916
p000456,0.4590295332330933,-0.44549766996980494,0.04637495484498086,0.020605157841868324,101.44052704391171,109.08715211062444,76084.85485807376,86737.80999458877,0.08404614620334297,0.08471090489410728,1.031823860755667,0.9647982094237292,1.0489995868667361,1.0484595922229554
p000457,0.47872116584179847,-0.44050289940645454,0.05457629417084256,0.020772635377855057,105.39910166847432,114.35123405467303,73785.49190209199,86614.743366788,0.08464778418266544,0.08728909602786396,0.9055067371566323,1.0720783542556394,0.9813557965673058,0.9832283630771699
p000458,0.45864422152233586,-0.4683596840443527,0.04728002258016268,0.01989340100148925,100.10449564161209,130.4767391770812,87396.74658883229,84380.77579214986,0.08262566128624808,0.08253746601291562,1.0146245606493354,1.03733825316305,0.9106362852236152,0.9346822553043848
p000459,0.47010278006613865,-0.43874219154954386,0.05272300071679709,0.019736399899298016,104.83936445770664,120.68465668344949,80411.86991172645,83053.94925742592,0.08533451186994362,0.08502383434495733,0.9760846947687459,1.0662763393911814,1.0209350690072618,1.0267816572058355
p000460,0.45118272135462956,-0.46275768756311453,0.04809900183004723,0.021163470109080526,100.44208994791236,125.15409366662038,85104.1350870704,83818.21023022839,0.08541677824524371,0.07828809745439798,0.9829388046205745,1.099266864297409,1.0393286934967807,0.9478957707334126
p000461,0.4411529255082781,-0.4478010636463678,0.050321050189260204,0.021274428104846435,90.22632299316336,128.70449694922678,74476.3831028334,82323.20273939123,0.08702953400520015,0.08551276822941062,0.9672989525551923,1.0023031952323118,0.9742559254876056,0.9281837274853105
p000462,0.4310430183873696,-0.45398309274075516,0.05230058274667524,0.02054374697939687,93.58412597293236,119.36147055975783,72329.21238775851,84260.06855006324,0.08019510523612713,0.07800547976451316,1.0601446836574304,0.9828303088401912,1.0200385631104623,0.9112255936171408
p000463,0.45523200471677705,-0.4351925162126392,0.051160207303449286,0.019292573165693338,103.91747305596968,130.80768093854556,76038.56103476748,79947.75975699969,0.081047030113404,0.07677764565127058,0.9942129603503957,1.014637768526497,1.0323386461925939,0.9870718035537756
p000464,0.47459943646086433,-0.44737164210149993,0.047491469915648926,0.018755602381654503,99.16080834994902,126.59780340181487,85559.33644901858,73694.72559114004,0.07853896268793407,0.08613919935155741,1.0008431225065177,1.0255008248935105,0.9521036049081967,1.057367405986046
p000465,0.4250937675178844,-0.44455420258125317,0.04760008080759277,0.018732807171854535,97.49623452486317,110.15740804974575,73560.42817471291,84852.26505195462,0.08254712112293151,0.0724279074016352,0.9498894590282851,1.0926022433462608,1.0156554934306723,1.003690875341851
p000466,0.42373299266427344,-0.45441472858038084,0.04568410401467751,0.01979588817045732,108.93050440168176,113.06239880359547,79785.66009559509,84944.42887004666,0.07766514858033562,0.08494884732813386,1.0047706358399437,1.0812415097242984,0.9060790125390179,1.0469671492016843
p000467,0.4477018269161841,-0.466987170665068,0.048954944583355475,0.018654624722694357,93.85521219628416,116.4296899200116,82924.43304767033,81411.63911997435,0.07219726344173179,0.07487774244635796,0.9771834193943698,0.9758418605548989,0.9122686081414505,1.0207731567715201
p000468,0.47588403881578395,-0.4274218054064586,0.04563607128775491,0.019819505952889768,101.60732147887424,124.07791074142696,74832.61581182234,73094.68443155111,0.07521747222491242,0.08029999217445667,1.043932241673432,1.0584491465947048,1.0785965624667238,0.9369727258308836
p000469,0.423065555452137,-0.4430945362202189,0.0509000982360832,0.019184756295830843,91.65198479343542,127.46391510599302,79475.58295937239,83114.83859708121,0.08242069140561181,0.07304468360416351,1.012334630337053,0.9962541309511161,1.076318551868171,1.0000529451952573
p000470,0.4348627012999104,-0.47098668661952126,0.04624845855617665,0.020381044338908322,91.6210203150576,125.11632781123765,78529.61436674405,85044.37829334346,0.0737463297065265,0.08011526122050479,1.0930722598535625,0.9135724462691621,0.9947464336941938,0.9253010263755875
p000471,0.46185125277040423,-0.4269550160217654,0.05028158706271208,0.02133824036045051,92.53564461526942,119.12776278587381,85490.77807579744,74916.75523570391,0.07302303944081806,0.07264494017378065,1.0382724190091404,0.9997558706082685,0.9128504665470879,0.91341964915719
p000472,0.4330701986849952,-0.45232317454334375,0.04793535919838718,0.01943444794771892,96.40799394578269,115.36659793409001,74450.11983528032,84479.87014340115,0.07554094948357794,0.08175322569304466,1.0893966501984935,0.9892218650446079,0.930650397968797,0.9986368276400176
p000473,0.44080038657733295,-0.4337992883478783,0.05322095707704955,0.018721439278167665,94.8604753203513,131.9074276482249,75173.5018514875,73056.80365143428,0.08073143930310182,0.07433970618833693,1.0922563670354375,0.952018456804441,1.0838044445822812,0.9411405668102192
p000474,0.4455689858749989,-0.42722984823013915,0.048342375132911494,0.020227774515744985,107.9216094737245,129.75553011342635,80354.07764497731,76469.2550308707,0.07583169319456026,0.08573116053682388,1.0970899923772177,1.0364335263342965,0.9449235775349619,0.9319937852884025
p000475,0.46710153884721795,-0.44980576052370247,0.05049693895836095,0.018739700011620952,103.55050674062751,123.28887824182775,77564.05967054237,85482.92674829486,0.08100799136203043,0.07702713963047295,0.9628579975626688,0.9978320595877228,0.9887277250019421,0.9545833539845086
p000476,0.4615291283575259,-0.47013169911396513,0.04886912885267433,0.02180893914767017,96.80710487462537,117.67748675179978,77953.14793419639,80724.38029475296,0.0739108377924434,0.08242645601494367,0.9337890085146436,1.0727523721056764,0.9962932868778599,1.0084372254993696
p000477,0.44728738548213165,-0.4727087165807903,0.04783721099689097,0.02157051362168554,100.86199482215581,112.87291043733981,84891.88566451418,85381.12783346156,0.07993628685961297,0.07221382079266576,1.0542388885289908,1.0104316123439947,0.9259973066276048,0.9751811008435226
p000478,0.47176762374675457,-0.44749049071951513,0.05111733782626502,0.02073137195240072,106.32453652268183,112.53434100338814,82960.48637635246,82867.23720927926,0.07272958630664764,0.07373223854414467,0.944437002955453,0.9142664101126052,0.9733649963318921,0.9431185088944962
p000479,0.42095762278439086,-0.4744836671734208,0.04942462558236092,0.01933265656378273,91.12528075529633,128.75168229194574,85969.90164028826,81334.12394663948,0.07933257787160901,0.07454044586764416,0.9259111821391406,1.0259717988452237,1.04052067117532,0.9845299507010803
p000480,0.4530079635367404,-0.46996264555540007,0.05136233271708945,0.021041739806682693,95.06554672045274,128.61037946693253,86945.79592337487,74124.13377264493,0.07429498104645028,0.08328803840731244,1.0879178748654688,1.0766427313805138,1.0810206742761208,0.9056267526796038
p000481,0.4212851676014888,-0.4339399116383414,0.048540098911979974,0.01888443689963297,107.82648805101812,123.82230952749312,74742.68340951981,85349.33590413266,0.07703344133698903,0.0777929466100538,1.0082128486470785,1.055397006221746,0.91197633964197,1.0795251366421652
p000482,0.4378675901668325,-0.44179240879586734,0.05365749303932476,0.020892854141977796,105.4949868327618,115.45600246041079,86417.1230069465,73368.31804801972,0.07461377405505423,0.07720501868377908,0.9658089893213235,0.909866105678471,0.9325690740194511,0.9223194421356421
p000483,0.42214538799809875,-0.44357560129528356,0.04666286350651393,0.01971546807846946,103.20059320750917,125.31554613820174,80683.94765896474,84504.04100896057,0.07575051194125638,0.07423899180806633,1.0860915964433886,0.9392733873804459,0.9093247047881641,0.9898483904284339
p000484,0.440665567835085,-0.4758873236505556,0.05354224077858861,0.021226306047431663,91.22475178592198,117.45966032441677,86990.76641678883,75823.99880449036,0.07362257343485648,0.07730511063761267,1.0000860257778763,1.0029608002845039,0.9430713358123128,1.084751516189039
p000485,0.4752356008875863,-0.4590747298284822,0.05469515470310225,0.020416133321178087,100.78030163959679,130.77681408034323,79418.58652758217,75985.70601184353,0.07285792384403066,0.0830952053512842,0.9547872023874424,1.0084204143235687,0.9859163812635923,0.9285055839813554
p000486,0.46278690185247817,-0.4572984617817168,0.049063397345956994,0.02004716168165288,91.34039567607914,120.97067219782082,84674.67449143736,74618.638245508,0.08743110836396557,0.08373000418014032,0.9554466285188259,1.0881004857849919,1.049735987408282,1.0049873284286546
p000487,0.47086234783434605,-0.4326162093863103,0.04999042015056234,0.02133072148654879,100.32341150943844,116.65530319648433,76720.18276617044,87384.131467839,0.07478060774424698,0.08641635605346035,0.9977638957697641,1.0330567480077135,1.0100741636004842,0.9232058627207612
p000488,0.4794450282057846,-0.4489193036436769,0.05245275730386052,0.0194714635799043,90.74349060515462,128.3699966073361,72276.41397867825,83555.2793158503,0.07951262839966747,0.07903742574236489,1.0693778798876572,1.0841787839088817,0.9494086334994787,1.0743679493115137
p000489,0.44915425261025055,-0.4734989755600687,0.05415038625780995,0.019957413060099606,91.4479828276551,131.5272372012525,80032.65574048579,80953.74448551578,0.07450512104709847,0.0842831039271781,0.9174421481758228,0.9783935518391738,0.9517435404407544,1.0165607675838122
p000490,0.4582774131042625,-0.45790066578754635,0.05491816037499217,0.021408970877144374,92.86272080681212,131.49128969475726,72632.51124516931,78148.83781699852,0.07849795117200864,0.0759349470120221,0.9330811213987295,0.9190503921684131,1.003041847249377,1.009889742506033
p000491,0.4684196351477869,-0.46809460164851063,0.04597874030306872,0.020367788573044405,93.62466222656573,108.38422518463393,82311.7847791583,74057.43649589359,0.08537300355173873,0.0742533330427873,1.0631571283185859,1.038822843140047,1.0239965220062677,1.0320578496988255
p000492,0.45590366189690046,-0.476751610594329,0.048737730813975574,0.021505744888731086,99.25661489943514,109.53249548753969,73496.95366237505,73975.92744059069,0.07776717934468197,0.0835687834402334,0.9795470337266086,0.9050927776834392,1.0044042102219768,0.9046143205788741
p000493,0.45977469994579717,-0.42418084529906863,0.04804168234410749,0.021308775074347554,98.17091897199141,122.65508895819556,73383.21136120972,72706.87526523715,0.08589944309748639,0.0828643608534374,1.0261686150146043,1.0264240465996162,0.9070135197187797,1.0910599963571432
p000494,0.4507378944655506,-0.4722477201700711,0.047913308660799694,0.019664850947784515,101.20319228290113,116.6360395032368,86604.40437698679,87744.97604429774,0.08577261012170931,0.0810950570254513,1.0714344182712825,1.0601947137572856,0.9059904040659291,0.9599349497901966
p000495,0.47911366617140744,-0.42093648387739213,0.05191400784700659,0.018174331242344917,101.01021628568881,131.95841596897367,73018.10545377566,75757.30977940676,0.087553625842774,0.0741584211845125,0.9332991766731359,1.0441433611687532,1.0493943690420293,1.0532494496936478
p000496,0.42955131168675736,-0.44789917463566875,0.049946841777297954,0.02126715860783206,106.54559642888812,119.59420872007716,87618.8829971775,75028.88121837736,0.07876112429174859,0.07986204858795909,0.980586518306961,1.0213849434253777,0.9554270693314539,0.9143902942136185
p000497,0.44344811571214354,-0.4346357393873242,0.05213719623690768,0.020534609110464543,96.95339191351803,113.62838169291831,75836.44007656409,87920.9847895973,0.07954923211375702,0.07226605416618596,1.0723173805284034,1.0288562160921493,0.9251024860499464,1.014944868198083
p000498,0.46695521880545676,-0.439739497848065,0.048506457220945445,0.01904997578969288,107.9663376142754,113.59574902395602,87670.6295674122,84971.63560574483,0.07258322408663755,0.07725109260336951,0.9420860602247999,0.919617084727499,1.0516768397183696,0.9863649226122088
p000499,0.4226329875589749,-0.44505185579443707,0.053471321787389545,0.018015366577581782,103.33394005186523,115.52200491727038,73928.5467094322,79499.30211709518,0.07701707492823813,0.08624276393346106,0.9187805276658092,0.9212103155902726,1.0874317380042393,0.9038930852605702
